0.0,0.011808197808745395,-0.44475343762029057,-0.3390068198562648,0.035030623674877366,0.17211832398526136,-0.22434103243201137,0.10725051029378045,0.08553838197895228,-0.29709068188443083,0.06476960841298578,0.01895629190512459,0.07609729230901871,0.04580844424604352,0.2551468377513549,-0.11656836942365298,0.25047831775032525,0.2921413037631839,0.15247997071586858,0.27135146109172364,0.16678212834541856,0.7451156150809349,0.21554719894068378,0.5977814917731268,0.3664798061362646,0.28190057227132487,0.1275392242520035,0.43435131546368916,0.2308058568085555,0.07139148819124441,0.0459673959607263,-0.3104959295196052,-0.13131068718394934,0.3767965584643308,0.0940965549852483,0.3643310944416818,-0.24615135794516546,0.06492812216204034,-0.3746112038128257,0.015703936282692788,0.09628088842657771,-0.2028354253458964,-0.11653033432407228,-0.04536086456343264,-0.2528399012366191,0.0
0.0,0.11887936279200349,-0.23032974673903261,-0.34471360982268834,0.02814767799561136,-0.042074245815273865,-0.05308357822371351,0.1085308875705296,-0.03484295357194515,0.05589930288989254,-0.06703268707057837,-0.10074547322658318,-0.07145032539904947,0.11183041505048849,-0.09922210520956538,0.2779384368332633,0.25833446790357695,0.021817453316417178,0.19500184362297338,0.08056873609324874,0.28929035815147186,0.4754360538624872,0.7196947228919195,0.2765989501510467,0.09973287607908005,0.33801429721174064,0.07019031229789569,-0.026021210390705145,0.6063017050093228,-0.11648590838901138,-0.04317754379922797,-0.08849700903019758,-0.02096221596419579,0.13153863374023153,0.22235736688361857,0.07893412405855774,-0.008052188941443298,-0.01515167354218353,-0.057148105418630996,-0.1106582605793563,0.05714996846455623,-0.3622167285130292,-0.1478204277107341,-0.0800245090993241,-0.028984827626886516,0.0
0.0,-0.02232864838607325,0.10661822037890431,-0.06082160212038556,-0.2348536895869212,-0.2248142408895499,0.2106146692125173,-0.05902532637059141,-0.031560524254333214,0.2969174854929878,-0.15920388814534095,-0.17702134561816882,-0.13565473115579682,-0.02574098457705267,-0.11883696111342977,0.43508775920937126,0.14194683448117337,-0.02914437585878369,0.09079808625234059,0.0740417328732742,0.4148575241828216,0.22784317493563933,0.8499833476746912,0.07081499593350285,0.06567893695185043,0.12154985354922089,0.1160128445020156,-0.058341402967059315,0.2552653266720379,0.0570946215470119,-0.1740474592066768,0.194557059163361,0.14789668478634868,-0.1565319122876239,0.2164227974316306,-0.1740007811601533,0.2705842255475314,-0.11200332965218994,0.2575993752637911,-0.128439435790711,-0.2794574180531306,-0.19154666834491763,-0.25083863914817905,-0.12743311780088531,0.18044973458597058,0.0
0.0,-0.07948516378398651,0.27425416771964756,0.22457912237449945,-0.3888029110932598,-0.15761953295508113,0.0757787148354699,-0.073880033092088,0.14153003819718818,0.11721280878772113,-0.041537597306799,-0.20572543744674388,-0.16182291142960206,-0.25442434506575556,0.23382149884984896,0.09923911021785474,0.07365326447409405,0.08562373083431508,-0.0731741600743821,0.26574403727265866,0.26156164586491887,0.4310764276700384,0.24273770000510692,0.20556132519502038,0.08541260020791856,-0.13328506435078658,0.07903480299138092,0.19272892521386892,-0.3818126576989257,0.20027311392036748,0.035929746074158296,0.23380510516239736,0.18550517754812848,-0.07903853316246451,-0.18445821000018012,0.013552721321692171,0.11156296329143361,0.17861991696364568,0.16678001258924402,-0.03543451316544485,-0.4760158539438373,-0.0984275600073997,-0.24619158794122858,-0.06897423342610134,0.10623088374595833,0.0
0.0,0.11423879487548208,0.19490275497628431,0.23780907139987661,-0.10726679701754571,-0.0728692686255808,-0.2740987408764054,0.10253154400478025,0.1818907596294279,-0.14413488161877525,0.07107003339931539,-0.12146494575641503,-0.2418854386193417,-0.14234807548768905,0.22976111026715546,-0.20040441236417988,0.022766808474410233,0.12042059178668706,0.04583250180531957,0.2681223638028685,0.19158371089057194,0.4531565289270791,-0.29456664069208927,0.2785817647897337,0.06140830597792896,-0.14558051135344197,-0.022893821281511913,0.1159080936635044,-0.39589711684818174,-0.07456233214297178,0.4259110832803449,0.12691593029827775,0.10453462271981397,0.09307353026007986,-0.40340644226372585,0.14457581756476823,-0.0692977852859595,0.41522100232943765,-0.04207553567054615,-0.04730549830362318,-0.22905370095072441,-0.2878733867635736,-0.0684918093556001,-0.009066324871366063,-0.13403101047626154,0.0
0.0,0.2879368622158337,0.07846071314152775,0.05676451372875557,0.3596676118432629,-0.0951995092471625,-0.29248635043397864,0.09635518533620183,0.0033946348037446786,-0.12283129214763462,-0.03506508636890329,-0.0027706606992095872,-0.18284269808706186,0.12864388988112194,-0.2127237619786278,-0.1642934053530197,-0.09137889567459369,0.061697452780083886,0.3287254604560026,0.10922387292437041,0.2892295087276822,-0.008560227975802002,-0.14706620221793526,-0.096277971461367,0.028702108765033447,0.030117784714571178,-0.12323721866855276,-0.2786694641509568,0.044824370260983404,-0.23235407782501644,0.3424787088806923,0.14456475427632623,0.025443746218924534,0.041837047121421625,-0.04933125721683278,-0.1403395941150943,0.12229730837467208,0.1389833751592856,-0.0447117725540634,-0.1380466561757757,0.09118070877412182,-0.3164372192910366,0.012670514106141798,-0.05157772777179317,-0.22955932487491554,0.0
0.0,0.1742012391715821,0.06082463056157357,0.060827536182507635,0.41764234087331886,0.006910363800556152,0.0334028349656005,-0.18991126097006317,-0.19939760532012268,0.01748601313637747,-0.17426780080583912,0.008467773842985648,0.14183244776635212,0.05725791200033203,-0.46103921136042797,-0.10547087866636953,-0.15302835623487454,0.0627578819776019,0.3423573691203126,0.15001859711153326,0.13998589001753875,-0.3845037188135986,0.11149333189611803,-0.434793858667329,-0.0819162243537786,0.1160701327450467,-0.21549933650005146,-0.3961618002692555,0.16631742495758683,0.09289775707354171,-0.1919222977216119,0.18086239365354767,0.021470419120276942,-0.058868267913861225,0.3170563407838629,-0.22830665753030333,0.17234847325755542,-0.25783995938363813,0.0004344038950287307,-0.052740920732181173,0.08565877186693582,0.04580351312027181,-0.12757235977908088,-0.15640352441251357,-0.09010969503622937,0.0
0.0,-0.1045330059016996,0.10883695951048794,0.2680117278649145,0.061189059494627794,0.3103128046049127,0.24617647766612083,-0.36614808400549637,-0.2719389328104495,-0.06255395045201219,-0.1104759186033724,-0.003389817945683875,0.33131049126731915,-0.22313620643512513,-0.24652906275061565,-0.25952316941141435,-0.06701775104030562,0.09842303503566108,0.08566569729586278,0.26805043272228146,-0.24589918891429205,-0.22049806574917424,-0.17077865126911554,-0.30610709133139813,-0.28080544980774386,-0.09702517919903042,-0.2207120596130636,-0.06843103099194281,-0.09219920618999435,0.31237199445519426,-0.37459914362627045,-0.08319254123993852,0.05869699894721361,0.09460541705153437,0.20828938171343625,0.16828325334037994,-0.21160401178431976,-0.3015706047870967,-0.11600697170189919,0.1313696742138132,-0.018789187017711508,0.3338406058469712,-0.19549700295555844,-0.19937888924109196,0.06570097322515428,0.0
0.0,-0.19652351397543438,0.12088258389158765,0.2811543460015658,-0.047081505849779354,0.4198358669758563,0.19445156461766616,-0.18842776162275168,-0.26222738166018267,-0.2859777911367748,0.04152745285487344,0.10607340923087773,0.05117150568426116,-0.25057356434868483,-0.007677032790560999,-0.29337294699658917,0.0020023098321388447,0.03337452379190214,-0.07974994166614204,0.03168548340105686,-0.3626219119879152,-0.029918508687612005,-0.5533486744058238,-0.09361949517740524,-0.392443115166151,-0.4739197141962738,-0.08160017824362761,0.18177431028982746,-0.12816357033935313,-0.024315621944526022,-0.0647150208013169,-0.4184369403848568,0.027339384624909233,0.2899852950820776,0.007443154629765239,0.3943806868279032,-0.4547994055673405,-0.17758057492920246,-0.1971432932642926,0.09628130258191424,0.14099045367260002,0.16002614958296346,-0.007576700169218454,-0.07561963572918544,0.03140120831693529,0.0
0.0,0.01088816024360314,0.03551869255651162,0.04004690795032323,0.28064193134472853,0.13030768330140266,0.05577977911739005,0.14521147590072644,-0.20625038630397624,-0.29988525394696486,0.035740873487323355,0.13752266475986086,-0.3488743933467744,0.003016144694205675,-0.03924537480599791,-0.01299730384753825,-0.07824346777227563,-0.11613978179265418,-0.13100880957791178,-0.45014009116098774,-0.10898174023193945,-0.26729434339179947,-0.42129134353163306,-0.29786567226102967,-0.39361664406776686,-0.5549200736367136,-0.03271308337627197,0.10929964983516695,0.052812876620864785,-0.43542474342965753,0.08733102808809703,-0.30152410977733435,-0.11528473650987368,0.1822087081709541,0.15153200682729018,0.02222446637840712,-0.16273903080346794,-0.19385685474124048,-0.10343937329617285,-0.08113429580909133,0.2753555500404386,-0.11540561414833994,0.22793854987710505,0.15047963216756868,-0.08056361671198774,0.0
